action_times,actions,button_pressed,correct,delays,path,queries,questions,responses,rt,score,stimulus,time_elapsed,trial_index,trial_i,trial_type,view_history,pid
,,0.0,,,,,,,13873,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$0.40</strong>.</p>",1389505,,,button-response,,254
,,0.0,,,,,,,1063,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$1.40</strong>.</p>",1127684,,,button-response,,255
,,0.0,,,,,,,4792,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$0.13</strong>.</p>",854929,,,button-response,,256
,,0.0,,,,,,,6300,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$0.48</strong>.</p>",1293226,,,button-response,,257
,,0.0,,,,,,,8894,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$1.30</strong>.</p>",1092197,,,button-response,,258
,,0.0,,,,,,,6246,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$2.35</strong>.</p>",1988712,,,button-response,,259
,,0.0,,,,,,,8658,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$0.20</strong>.</p>",1650562,,,button-response,,261
,,0.0,,,,,,,7987,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$2.20</strong>.</p>",1384700,,,button-response,,262
,,0.0,,,,,,,2675,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$0.33</strong>.</p>",1046078,,,button-response,,263
,,0.0,,,,,,,9111,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$2.29</strong>.</p>",1040294,,,button-response,,264
,,0.0,,,,,,,4943,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$0.45</strong>.</p>",938170,,,button-response,,266
,,0.0,,,,,,,5938,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$0.00</strong>.</p>",1051965,,,button-response,,267
,,0.0,,,,,,,3913,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$0.35</strong>.</p>",2768962,,,button-response,,268
,,0.0,,,,,,,10371,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$1.70</strong>.</p>",1116928,,,button-response,,269
,,0.0,,,,,,,8970,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$1.69</strong>.</p>",886142,,,button-response,,270
,,0.0,,,,,,,1430,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$1.89</strong>.</p>",1423226,,,button-response,,271
,,0.0,,,,,,,6706,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$1.99</strong>.</p>",742770,,,button-response,,272
,,0.0,,,,,,,5455,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$0.65</strong>.</p>",899316,,,button-response,,274
,,0.0,,,,,,,3526,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$1.70</strong>.</p>",922251,,,button-response,,275
,,0.0,,,,,,,3869,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$0.40</strong>.</p>",1077777,,,button-response,,276
,,0.0,,,,,,,1144,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$2.08</strong>.</p>",1089661,,,button-response,,277
,,0.0,,,,,,,2144,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$1.69</strong>.</p>",738076,,,button-response,,278
,,0.0,,,,,,,8322,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$0.00</strong>.</p>",1022241,,,button-response,,279
,,0.0,,,,,,,8306,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$0.03</strong>.</p>",943698,,,button-response,,280
,,0.0,,,,,,,9116,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$0.45</strong>.</p>",858751,,,button-response,,281
,,0.0,,,,,,,4975,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$1.89</strong>.</p>",909791,,,button-response,,282
,,0.0,,,,,,,12615,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$1.45</strong>.</p>",1291791,,,button-response,,283
,,0.0,,,,,,,3941,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$1.10</strong>.</p>",944843,,,button-response,,284
,,0.0,,,,,,,12178,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$1.89</strong>.</p>",819881,,,button-response,,285
,,0.0,,,,,,,9150,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$0.98</strong>.</p>",1334447,,,button-response,,287
,,0.0,,,,,,,4113,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$1.10</strong>.</p>",1049408,,,button-response,,288
,,0.0,,,,,,,3199,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$0.68</strong>.</p>",954469,,,button-response,,290
,,0.0,,,,,,,5050,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$2.10</strong>.</p>",1304875,,,button-response,,291
,,0.0,,,,,,,3157,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$0.00</strong>.</p>",769734,,,button-response,,292
,,0.0,,,,,,,4963,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$1.50</strong>.</p>",1005229,,,button-response,,293
,,0.0,,,,,,,6857,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$0.70</strong>.</p>",1014075,,,button-response,,294
,,0.0,,,,,,,5062,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$0.40</strong>.</p>",1694142,,,button-response,,295
,,0.0,,,,,,,4543,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$1.70</strong>.</p>",1157325,,,button-response,,296
,,0.0,,,,,,,1734,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$1.23</strong>.</p>",1015668,,,button-response,,297
,,0.0,,,,,,,3791,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$1.84</strong>.</p>",975191,,,button-response,,298
,,0.0,,,,,,,8368,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$0.30</strong>.</p>",1687329,,,button-response,,299
,,0.0,,,,,,,8728,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$2.10</strong>.</p>",1381062,,,button-response,,300
,,0.0,,,,,,,5850,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$1.50</strong>.</p>",1261180,,,button-response,,301
,,0.0,,,,,,,7321,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$1.35</strong>.</p>",1092147,,,button-response,,302
,,0.0,,,,,,,13893,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$0.05</strong>.</p>",1099209,,,button-response,,303
,,0.0,,,,,,,4193,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$1.10</strong>.</p>",1104230,,,button-response,,304
,,0.0,,,,,,,3224,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$0.53</strong>.</p>",1388569,,,button-response,,305
,,0.0,,,,,,,3419,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$1.90</strong>.</p>",915261,,,button-response,,306
,,0.0,,,,,,,9099,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$1.00</strong>.</p>",1708412,,,button-response,,307
,,0.0,,,,,,,6785,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$0.45</strong>.</p>",1042058,,,button-response,,308
,,0.0,,,,,,,9880,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$1.50</strong>.</p>",857838,,,button-response,,309
,,0.0,,,,,,,6468,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$1.70</strong>.</p>",969994,,,button-response,,310
,,0.0,,,,,,,6251,,"<h1 id=""youvecompletedthehit"">You've completed the HIT</h1>

<p>Thanks again for participating. We hope you had fun!</p>

<p>Based on your performance, you will be
awarded a bonus of <strong>$0.00</strong>.</p>",1284681,,,button-response,,311
