,pid,info_cost,trial_index,click_num,click_pr
4855,55,4.0,7,0,0.0
4856,55,4.0,7,1,-0.3357527747910567
4857,55,4.0,8,0,0.0
4858,55,4.0,8,1,-1.937067983476405
4859,55,4.0,8,2,-3.598787538989317
4860,55,4.0,8,3,-3.6150641795853193
4861,55,4.0,8,4,-2.7900077277656923
4862,55,4.0,8,5,-0.16459298394180522
4863,55,4.0,9,0,0.0
4864,55,4.0,9,1,-0.2758092666061449
4865,55,4.0,10,0,0.0
4866,55,4.0,10,1,-1.937067983476405
4867,55,4.0,10,2,-1.9499302286950186
4868,55,4.0,10,3,-1.9499302286950186
4869,55,4.0,10,4,-0.20051310796460875
4870,55,4.0,11,0,0.0
4871,55,4.0,11,1,0.0
4872,55,4.0,11,2,-0.28602330294162126
4873,55,4.0,12,0,0.0
4874,55,4.0,12,1,-1.937067983476405
4875,55,4.0,12,2,-1.937067983476405
4876,55,4.0,12,3,-1.9499302286950195
4877,55,4.0,12,4,-0.26805103447739764
4878,55,4.0,13,0,0.0
4879,55,4.0,13,1,0.0
4880,55,4.0,13,2,-1.9370679834764046
4881,55,4.0,13,3,-1.9370679834764055
4882,55,4.0,13,4,-0.08092819072721724
4883,55,4.0,14,0,-0.006869955594631938
4884,55,4.0,14,1,0.0
4885,55,4.0,15,0,-0.006869955594631938
4886,55,4.0,15,1,-0.010655239756427515
4887,55,4.0,15,2,0.0
4888,55,4.0,16,0,-0.006869955594631938
4889,55,4.0,16,1,-0.006869955594631938
4890,55,4.0,16,2,-1.694069719770356
4891,55,4.0,16,3,-1.7039820928497926
4892,55,4.0,16,4,0.0
4893,56,4.0,1,0,-0.36369895354663384
4894,56,4.0,2,0,-0.36369895354663384
4895,56,4.0,3,0,-0.36369895354663384
4896,56,4.0,4,0,-0.36369895354663384
4897,56,4.0,5,0,-0.36369895354663384
4898,56,4.0,6,0,-0.36369895354663384
4899,56,4.0,7,0,-0.36369895354663384
4900,56,4.0,8,0,-0.36369895354663384
4901,56,4.0,9,0,-0.36369895354663384
4902,56,4.0,10,0,-0.36369895354663384
4903,56,4.0,11,0,-0.36369895354663384
4904,56,4.0,12,0,-0.36369895354663384
4905,56,4.0,13,0,-0.36369895354663384
4906,56,4.0,14,0,-0.36369895354663384
4907,56,4.0,15,0,-0.36369895354663384
4908,56,4.0,16,0,-0.36369895354663384
4909,57,1.0,1,0,0.0
4910,57,1.0,1,1,-11.53128944794647
4911,57,1.0,2,0,0.0
4912,57,1.0,2,1,0.0
4913,57,1.0,2,2,-1.7877337691596082
4914,57,1.0,2,3,-2.820733626004177
4915,57,1.0,2,4,-7.970017411109724
4916,57,1.0,3,0,0.0
4917,57,1.0,3,1,-0.4326557294554423
4918,57,1.0,3,2,-2.492335315947031
4919,57,1.0,3,3,-3.5718714294641067
4920,57,1.0,3,4,-7.925927648581183
4921,57,1.0,4,0,0.0
4922,57,1.0,4,1,0.0
4923,57,1.0,4,2,-0.4326557294554405
4924,57,1.0,4,3,-0.4326557294554405
4925,57,1.0,4,4,-6.020082904933021
4926,57,1.0,5,0,0.0
4927,57,1.0,5,1,0.0
4928,57,1.0,5,2,0.0
4929,57,1.0,5,3,-1.7877337691596118
4930,57,1.0,5,4,-7.750542105801609
4931,57,1.0,6,0,0.0
4932,57,1.0,6,1,-1.7877337691596082
4933,57,1.0,6,2,-1.918882701395205
4934,57,1.0,6,3,-1.918882701395205
4935,57,1.0,6,4,-6.020082904933018
4936,57,1.0,7,0,0.0
4937,57,1.0,7,1,0.0
4938,57,1.0,7,2,-0.4326557294554405
4939,57,1.0,7,3,-1.918882701395205
4940,57,1.0,7,4,-8.524940282372073
4941,57,1.0,8,0,0.0
4942,57,1.0,8,1,-9.43694000311324
4943,57,1.0,9,0,0.0
4944,57,1.0,9,1,-1.7877337691596082
4945,57,1.0,9,2,-1.7877337691596082
4946,57,1.0,9,3,-1.9188827013952086
4947,57,1.0,9,4,-6.383879677900348
4948,57,1.0,10,0,0.0
4949,57,1.0,10,1,-0.4326557294554423
4950,57,1.0,10,2,-10.211256136547663
4951,57,1.0,11,0,0.0
4952,57,1.0,11,1,-9.43694000311324
4953,57,1.0,12,0,0.0
4954,57,1.0,12,1,-0.4326557294554423
4955,57,1.0,12,2,-0.4326557294554405
4956,57,1.0,12,3,-1.1453229210996572
4957,57,1.0,12,4,-9.639795539914596
4958,57,1.0,13,0,0.0
4959,57,1.0,13,1,-2.4628126518389024
4960,57,1.0,13,2,-2.492335315947031
4961,57,1.0,13,3,-2.4923353159470274
4962,57,1.0,13,4,-4.415617921893428
4963,57,1.0,14,0,0.0
4964,57,1.0,14,1,0.0
4965,57,1.0,14,2,-1.7877337691596082
4966,57,1.0,14,3,-1.7877337691596118
4967,57,1.0,14,4,-4.009199285337337
4968,57,1.0,15,0,0.0
4969,57,1.0,15,1,-1.7877337691596082
4970,57,1.0,15,2,-1.7877337691596118
4971,57,1.0,15,3,-1.78773376915961
4972,57,1.0,15,4,-7.925927648581185
4973,57,1.0,16,0,0.0
4974,57,1.0,16,1,-11.53128944794647
4975,58,0.25,1,0,-19.290150070349377
4976,58,0.25,2,0,-19.290150070349377
4977,58,0.25,3,0,-0.11350288125584385
4978,58,0.25,3,1,-0.1760419548812422
4979,58,0.25,3,2,-0.6435639070977928
4980,58,0.25,3,3,-0.08840873339614674
4981,58,0.25,3,4,-0.12030500150849122
4982,58,0.25,3,5,-0.015152093429225744
4983,58,0.25,3,6,-0.05656770179535542
4984,58,0.25,3,7,-0.07584039059368664
4985,58,0.25,3,8,0.0
4986,58,0.25,3,9,-0.56885180839123
4987,58,0.25,3,10,-0.5150902826368835
4988,58,0.25,3,11,-0.5261434962796763
4989,58,0.25,3,12,-0.512744829545273
4990,58,0.25,3,13,0.0
4991,58,0.25,3,14,-0.5813098283528291
4992,58,0.25,3,15,-0.5813098283528291
4993,58,0.25,3,16,0.0
4994,58,0.25,4,0,-0.11350288125584385
4995,58,0.25,4,1,-0.13372963314907338
4996,58,0.25,4,2,-0.9740465043370712
4997,58,0.25,4,3,-0.11350288125584385
4998,58,0.25,4,4,-0.1760419548812422
4999,58,0.25,4,5,-0.643563907097791
5000,58,0.25,4,6,-0.11350288125584207
5001,58,0.25,4,7,-0.22089724554570722
5002,58,0.25,4,8,-0.7120302853816352
5003,58,0.25,4,9,0.0
5004,58,0.25,4,10,-0.16906323892917285
5005,58,0.25,4,11,0.0
5006,58,0.25,4,12,0.0
5007,58,0.25,4,13,-3.4541854095883133
5008,58,0.25,5,0,-0.11350288125584385
5009,58,0.25,5,1,-0.1760419548812422
5010,58,0.25,5,2,-0.11350288125584385
5011,58,0.25,5,3,-0.13587771791389258
5012,58,0.25,5,4,-0.0598508593385958
5013,58,0.25,5,5,-0.0845316194645882
5014,58,0.25,5,6,-0.0598508593385958
5015,58,0.25,5,7,-0.0845316194645882
5016,58,0.25,5,8,-0.23398194955597873
5017,58,0.25,5,9,-0.31990033133842033
5018,58,0.25,5,10,0.0
5019,58,0.25,5,11,-0.14537080799948043
5020,58,0.25,5,12,-6.3012561216105425
5021,58,0.25,6,0,-0.11350288125584385
5022,58,0.25,6,1,-0.08669282573927717
5023,58,0.25,6,2,-0.033671563874559496
5024,58,0.25,6,3,-0.04595485160934487
5025,58,0.25,6,4,-0.033671563874559496
5026,58,0.25,6,5,-0.045954851609348424
5027,58,0.25,6,6,-0.033671563874559496
5028,58,0.25,6,7,-0.4122968587595395
5029,58,0.25,6,8,0.0
5030,58,0.25,6,9,-0.49002354938294346
5031,58,0.25,6,10,-0.49002354938294346
5032,58,0.25,6,11,-0.14537080799948043
5033,58,0.25,6,12,-0.31990033133842033
5034,58,0.25,6,13,0.0
5035,58,0.25,6,14,-0.13188237121470792
5036,58,0.25,6,15,-0.5813098283528291
5037,58,0.25,6,16,0.0
5038,58,0.25,7,0,-0.11350288125584385
5039,58,0.25,7,1,-0.22089724554570722
5040,58,0.25,7,2,-0.0598508593385958
5041,58,0.25,7,3,-0.3685663434755284
5042,58,0.25,7,4,-0.5761176984125917
5043,58,0.25,7,5,-0.6191349515496896
5044,58,0.25,7,6,-0.5761176984125953
5045,58,0.25,7,7,-0.6184230898008103
5046,58,0.25,7,8,0.0
5047,58,0.25,7,9,-0.14537080799948043
5048,58,0.25,7,10,-0.5341910185125336
5049,58,0.25,7,11,-0.46995205979663623
5050,58,0.25,7,12,-0.317970703939082
5051,58,0.25,7,13,-0.31990033133842033
5052,58,0.25,7,14,0.0
5053,58,0.25,7,15,0.0
5054,58,0.25,7,16,0.0
5055,58,0.25,8,0,-0.11350288125584385
5056,58,0.25,8,1,-0.22089724554570722
5057,58,0.25,8,2,-0.11350288125584385
5058,58,0.25,8,3,-0.13372963314907338
5059,58,0.25,8,4,-0.08632380194065092
5060,58,0.25,8,5,-0.17589246194310704
5061,58,0.25,8,6,-0.15068517541206106
5062,58,0.25,8,7,-0.19950310454635556
5063,58,0.25,8,8,0.0
5064,58,0.25,8,9,-0.039486548670861765
5065,58,0.25,8,10,-0.24875810802636522
5066,58,0.25,8,11,-0.2701774451155323
5067,58,0.25,8,12,-0.25525747191425907
5068,58,0.25,8,13,-0.42433162691298065
5069,58,0.25,8,14,-0.4094116537116932
5070,58,0.25,8,15,-0.13188237121470792
5071,58,0.25,8,16,0.0
5072,58,0.25,9,0,-0.11350288125584385
5073,58,0.25,9,1,-0.13587771791389613
5074,58,0.25,9,2,-0.0598508593385958
5075,58,0.25,9,3,-0.3685663434755284
5076,58,0.25,9,4,-0.5761176984125917
5077,58,0.25,9,5,-0.5442214303002473
5078,58,0.25,9,6,-0.2273925208028409
5079,58,0.25,9,7,-0.2424278834252398
5080,58,0.25,9,8,-0.31797070393908555
5081,58,0.25,9,9,-0.31990033133842033
5082,58,0.25,9,10,0.0
5083,58,0.25,9,11,-0.24095718210444161
5084,58,0.25,9,12,-6.3012561216105425
5085,58,0.25,10,0,0.0
5086,58,0.25,10,1,-0.07275333108299975
5087,58,0.25,10,2,-0.0727533310829962
5088,58,0.25,10,3,-0.07275333108299975
5089,58,0.25,10,4,-1.0471378894106067
5090,58,0.25,10,5,0.0
5091,58,0.25,10,6,-0.7669655313515786
5092,58,0.25,10,7,-0.7669655313515769
5093,58,0.25,10,8,-0.6880223821175981
5094,58,0.25,10,9,-0.6880223821175981
5095,58,0.25,10,10,0.0
5096,58,0.25,10,11,0.0
5097,58,0.25,10,12,-0.36074798352531356
5098,58,0.25,10,13,-0.0393719799211425
5099,58,0.25,10,14,0.0
5100,58,0.25,10,15,-0.5813098283528308
5101,58,0.25,10,16,0.0
5102,58,0.25,11,0,0.0
5103,58,0.25,11,1,-0.07275333108299975
5104,58,0.25,11,2,-0.28525861901711735
5105,58,0.25,11,3,-0.28525861901711735
5106,58,0.25,11,4,-0.10980530066153449
5107,58,0.25,11,5,-0.07003948426756068
5108,58,0.25,11,6,-0.2502718972711726
5109,58,0.25,11,7,-0.2502718972711726
5110,58,0.25,11,8,-0.25027189727116905
5111,58,0.25,11,9,-0.2353519240699029
5112,58,0.25,11,10,-0.3707180227227518
5113,58,0.25,11,11,-0.5418178234705309
5114,58,0.25,11,12,-0.5398881960711961
5115,58,0.25,11,13,-0.5590779232945451
5116,58,0.25,11,14,-0.5813098283528291
5117,58,0.25,11,15,-0.5813098283528291
5118,58,0.25,11,16,0.0
5119,58,0.25,12,0,0.0
5120,58,0.25,12,1,-0.07275333108299975
5121,58,0.25,12,2,-0.07275333108299975
5122,58,0.25,12,3,-0.28525861901711735
5123,58,0.25,12,4,-14.992452788338266
5124,58,0.25,13,0,0.0
5125,58,0.25,13,1,-0.6181066747792876
5126,58,0.25,13,2,-0.6181066747792912
5127,58,0.25,13,3,-0.6269098332667795
5128,58,0.25,13,4,0.0
5129,58,0.25,13,5,0.0
5130,58,0.25,13,6,-0.01995756031440976
5131,58,0.25,13,7,-0.020587870414061626
5132,58,0.25,13,8,-0.015802109284997812
5133,58,0.25,13,9,-0.012829923295388568
5134,58,0.25,13,10,-0.02186525764200553
5135,58,0.25,13,11,-0.4592021671203099
5136,58,0.25,13,12,-0.45823735342063543
5137,58,0.25,13,13,-0.5027588815596111
5138,58,0.25,13,14,-0.5813098283528291
5139,58,0.25,13,15,0.0
5140,58,0.25,14,0,0.0
5141,58,0.25,14,1,-1.1221495729792519
5142,58,0.25,14,2,-0.44790300805739136
5143,58,0.25,14,3,-0.25888136154297214
5144,58,0.25,14,4,0.0
5145,58,0.25,14,5,0.0
5146,58,0.25,14,6,0.0
5147,58,0.25,14,7,0.0
5148,58,0.25,14,8,-0.5590497003652786
5149,58,0.25,14,9,-0.5569339893303322
5150,58,0.25,14,10,0.0
5151,58,0.25,15,0,0.0
5152,58,0.25,15,1,-0.23757783452577996
5153,58,0.25,15,2,-0.6592969582508985
5154,58,0.25,15,3,-0.7284839399044252
5155,58,0.25,15,4,-0.659296958250895
5156,58,0.25,15,5,-0.744286049189423
5157,58,0.25,15,6,-0.744286049189423
5158,58,0.25,15,7,-0.744286049189423
5159,58,0.25,15,8,-0.659296958250895
5160,58,0.25,15,9,-0.48872690362552973
5161,58,0.25,15,10,-0.7048144745724336
5162,58,0.25,15,11,-0.7048144745724336
5163,58,0.25,15,12,0.0
5164,58,0.25,15,13,0.0
5165,58,0.25,15,14,-0.5813098283528291
5166,58,0.25,15,15,-0.5813098283528291
5167,58,0.25,15,16,0.0
5168,58,0.25,16,0,0.0
5169,58,0.25,16,1,-0.49233493570972087
5170,58,0.25,16,2,0.0
5171,58,0.25,16,3,0.0
5172,58,0.25,16,4,0.0
5173,58,0.25,16,5,0.0
5174,58,0.25,16,6,-0.015948101480859123
5175,58,0.25,16,7,-0.04379880746691711
5176,58,0.25,16,8,-0.04379880746691711
5177,58,0.25,16,9,0.0
5178,58,0.25,16,10,-0.24651838468724563
5179,58,0.25,16,11,0.0
5180,59,4.0,1,0,-0.36369895354663384
5181,59,4.0,2,0,-0.36369895354663384
5182,59,4.0,3,0,-0.36369895354663384
5183,59,4.0,4,0,-0.36369895354663384
5184,59,4.0,5,0,-0.36369895354663384
5185,59,4.0,6,0,-0.36369895354663384
5186,59,4.0,7,0,-0.36369895354663384
5187,59,4.0,8,0,-0.36369895354663384
5188,59,4.0,9,0,-0.36369895354663384
5189,59,4.0,10,0,-0.36369895354663384
5190,59,4.0,11,0,-0.36369895354663384
5191,59,4.0,12,0,-0.36369895354663384
5192,59,4.0,13,0,-0.36369895354663384
5193,59,4.0,14,0,-0.36369895354663384
5194,59,4.0,15,0,-0.36369895354663384
5195,59,4.0,16,0,-0.36369895354663384
5196,61,4.0,1,0,-0.36369895354663384
5197,61,4.0,2,0,-0.36369895354663384
5198,61,4.0,3,0,-0.36369895354663384
5199,61,4.0,4,0,-0.36369895354663384
5200,61,4.0,5,0,-0.36369895354663384
5201,61,4.0,6,0,-0.36369895354663384
5202,61,4.0,7,0,-0.36369895354663384
5203,61,4.0,8,0,-0.36369895354663384
5204,61,4.0,9,0,-0.36369895354663384
5205,61,4.0,10,0,-0.36369895354663384
5206,61,4.0,11,0,-0.36369895354663384
5207,61,4.0,12,0,-0.36369895354663384
5208,61,4.0,13,0,-0.36369895354663384
5209,61,4.0,14,0,-0.36369895354663384
5210,61,4.0,15,0,-0.36369895354663384
5211,61,4.0,16,0,0.0
5212,61,4.0,16,1,-0.3357527747910567
5213,62,0.25,1,0,0.0
5214,62,0.25,1,1,-0.9366299116829211
5215,62,0.25,1,2,0.0
5216,62,0.25,1,3,-0.9366299116829211
5217,62,0.25,1,4,-0.44790300805739314
5218,62,0.25,1,5,-0.4055906863252261
5219,62,0.25,1,6,0.0
5220,62,0.25,1,7,-0.35003884362025417
5221,62,0.25,1,8,-0.4055906863252261
5222,62,0.25,1,9,-0.4055906863252243
5223,62,0.25,1,10,0.0
5224,62,0.25,1,11,0.0
5225,62,0.25,1,12,0.0
5226,62,0.25,1,13,0.0
5227,62,0.25,1,14,-0.5813098283528308
5228,62,0.25,1,15,-0.5813098283528308
5229,62,0.25,1,16,0.0
5230,62,0.25,2,0,0.0
5231,62,0.25,2,1,-0.429141020574626
5232,62,0.25,2,2,-0.7371640846197067
5233,62,0.25,2,3,-0.7371640846197103
5234,62,0.25,2,4,0.0
5235,62,0.25,2,5,-0.4887269036255262
5236,62,0.25,2,6,-0.7442860491894265
5237,62,0.25,2,7,-0.7442860491894265
5238,62,0.25,2,8,-0.7442860491894194
5239,62,0.25,2,9,-6.155266092495587
5240,62,0.25,3,0,0.0
5241,62,0.25,3,1,-0.6181066747792876
5242,62,0.25,3,2,-0.6189956874858389
5243,62,0.25,3,3,-0.4783440174082223
5244,62,0.25,3,4,-0.47834401740822585
5245,62,0.25,3,5,-8.872434944402809
5246,62,0.25,4,0,0.0
5247,62,0.25,4,1,-0.9366299116829211
5248,62,0.25,4,2,-1.1527174826298268
5249,62,0.25,4,3,-1.1527174826298268
5250,62,0.25,4,4,-16.809440172260523
5251,62,0.25,5,0,0.0
5252,62,0.25,5,1,0.0
5253,62,0.25,5,2,-0.23757783452577996
5254,62,0.25,5,3,0.0
5255,62,0.25,5,4,0.0
5256,62,0.25,5,5,0.0
5257,62,0.25,5,6,-0.09029471272415535
5258,62,0.25,5,7,-0.13409352019107246
5259,62,0.25,5,8,-0.134093520191076
5260,62,0.25,5,9,-0.134093520191076
5261,62,0.25,5,10,-0.733576081207783
5262,62,0.25,6,0,0.0
5263,62,0.25,6,1,-0.07275333108299975
5264,62,0.25,6,2,-0.4227921747032539
5265,62,0.25,6,3,0.0
5266,62,0.25,6,4,-0.31571483148277224
5267,62,0.25,6,5,0.0
5268,62,0.25,6,6,-0.040045294882979476
5269,62,0.25,6,7,-0.04379880746691711
5270,62,0.25,6,8,-0.043798807466920664
5271,62,0.25,6,9,-0.2030529170052695
5272,62,0.25,7,0,0.0
5273,62,0.25,7,1,-0.429141020574626
5274,62,0.25,7,2,-0.4682474112345858
5275,62,0.25,7,3,-0.6719784018204678
5276,62,0.25,7,4,-0.7271287727775615
5277,62,0.25,7,5,-0.9960454461626824
5278,62,0.25,7,6,-10.760107906919224
5279,62,0.25,8,0,0.0
5280,62,0.25,8,1,-1.1221495729792519
5281,62,0.25,8,2,-1.1921890572468161
5282,62,0.25,8,3,-1.1921890572468161
5283,62,0.25,8,4,-16.80918117962084
5284,62,0.25,9,0,0.0
5285,62,0.25,9,1,-0.07275333108299975
5286,62,0.25,9,2,-0.4682474112345858
5287,62,0.25,9,3,-0.4682474112345858
5288,62,0.25,9,4,-0.7782212160254858
5289,62,0.25,9,5,-0.8060719220115438
5290,62,0.25,9,6,-0.8060719220115438
5291,62,0.25,9,7,-10.133329340583462
5292,62,0.25,10,0,0.0
5293,62,0.25,10,1,-0.07275333108299975
5294,62,0.25,10,2,0.0
5295,62,0.25,10,3,-0.7835401582285648
5296,62,0.25,10,4,-0.7835401582285648
5297,62,0.25,10,5,-13.551287798478608
5298,62,0.25,11,0,0.0
5299,62,0.25,11,1,-0.06152274180061923
5300,62,0.25,11,2,0.0
5301,62,0.25,11,3,-0.043798807466920664
5302,62,0.25,11,4,-0.790314209171612
5303,62,0.25,12,0,0.0
5304,62,0.25,12,1,-0.07275333108299975
5305,62,0.25,12,2,-0.28525861901711735
5306,62,0.25,12,3,-0.28525861901711735
5307,62,0.25,12,4,0.0
5308,62,0.25,12,5,-0.6742465649218587
5309,62,0.25,12,6,-0.5127448295452695
5310,62,0.25,12,7,-7.918407139065373
5311,62,0.25,13,0,0.0
5312,62,0.25,13,1,-0.2935579450238528
5313,62,0.25,13,2,-0.6592969582508985
5314,62,0.25,13,3,-0.659296958250895
5315,62,0.25,13,4,-0.659296958250895
5316,62,0.25,13,5,-0.6742465649218587
5317,62,0.25,13,6,0.0
5318,62,0.25,13,7,-0.1318823712146866
5319,62,0.25,13,8,-0.5813098283528504
5320,62,0.25,13,9,-0.581309828352822
5321,62,0.25,13,10,-0.5813098283528291
5322,62,0.25,13,11,-0.5813098283528291
5323,62,0.25,13,12,-0.581309828352822
5324,62,0.25,13,13,-0.5813098283528291
5325,62,0.25,13,14,-0.5813098283528291
5326,62,0.25,13,15,-0.5813098283528291
5327,62,0.25,13,16,0.0
5328,62,0.25,14,0,0.0
5329,62,0.25,14,1,-0.9366299116829211
5330,62,0.25,14,2,0.0
5331,62,0.25,14,3,-1.1221495729792519
5332,62,0.25,14,4,-0.44790300805739314
5333,62,0.25,14,5,-0.25888136154297214
5334,62,0.25,14,6,-5.353755404823435
5335,62,0.25,15,0,0.0
5336,62,0.25,15,1,-0.429141020574626
5337,62,0.25,15,2,-0.429141020574626
5338,62,0.25,15,3,-0.7371640846197067
5339,62,0.25,15,4,0.0
5340,62,0.25,15,5,-0.47834401740822585
5341,62,0.25,15,6,-0.6908493053423399
5342,62,0.25,15,7,-0.9408950752055887
5343,62,0.25,15,8,-0.6908493053423435
5344,62,0.25,15,9,-0.6908493053423435
5345,62,0.25,15,10,-3.135033569420603
5346,62,0.25,16,0,0.0
5347,62,0.25,16,1,-0.07275333108299975
5348,62,0.25,16,2,-0.28525861901711735
5349,62,0.25,16,3,-0.28525861901711735
5350,62,0.25,16,4,-0.635297462637368
5351,62,0.25,16,5,0.0
5352,62,0.25,16,6,-0.05555184270497193
5353,62,0.25,16,7,-6.286216398861086
5354,63,1.0,1,0,-0.3806483142819772
5355,63,1.0,1,1,-0.44848164966844806
5356,63,1.0,1,2,-0.3806483142819772
5357,63,1.0,1,3,-0.3806483142819772
5358,63,1.0,1,4,-0.3806483142819772
5359,63,1.0,1,5,0.0
5360,63,1.0,1,6,-0.9030598322260861
5361,63,1.0,1,7,0.0
5362,63,1.0,1,8,-5.225174745944793
5363,63,1.0,2,0,-0.3806483142819772
5364,63,1.0,2,1,-0.3806483142819772
5365,63,1.0,2,2,-0.7245724313625779
5366,63,1.0,2,3,-0.3806483142819772
5367,63,1.0,2,4,-0.44848164966844983
5368,63,1.0,2,5,-0.28949934422417556
5369,63,1.0,2,6,0.0
5370,63,1.0,2,7,0.0
5371,63,1.0,2,8,-0.885310118316605
5372,63,1.0,2,9,-0.48752201176358323
5373,63,1.0,2,10,-0.8853101183166068
5374,63,1.0,2,11,-1.1941274546514595
5375,63,1.0,2,12,-0.3688572742557614
5376,63,1.0,3,0,-0.3806483142819772
5377,63,1.0,3,1,-0.45568556234112023
5378,63,1.0,3,2,-0.20071850567573435
5379,63,1.0,3,3,-1.584587836027108
5380,63,1.0,3,4,-2.280641297486415
5381,63,1.0,3,5,-2.424905872187111
5382,63,1.0,3,6,-2.280641297486415
5383,63,1.0,3,7,-2.1736725531293146
5384,63,1.0,3,8,-2.0600939065393575
5385,63,1.0,3,9,-0.4875220117635841
5386,63,1.0,3,10,-1.4410144784408985
5387,63,1.0,4,0,-0.3806483142819772
5388,63,1.0,4,1,-0.44848164966844806
5389,63,1.0,4,2,-0.28949934422417556
5390,63,1.0,4,3,-0.4992331649771984
5391,63,1.0,4,4,-0.69401143113034
5392,63,1.0,4,5,0.0
5393,63,1.0,4,6,-2.7923527682513463
5394,63,1.0,4,7,-7.063462260943934
5395,63,1.0,5,0,-0.3806483142819772
5396,63,1.0,5,1,-0.45568556234112023
5397,63,1.0,5,2,-0.20071850567573435
5398,63,1.0,5,3,-0.3425957491323679
5399,63,1.0,5,4,-0.20071850567573435
5400,63,1.0,5,5,-0.3634292124998382
5401,63,1.0,5,6,-0.22054739094706122
5402,63,1.0,5,7,-0.3634292124998364
5403,63,1.0,5,8,0.0
5404,63,1.0,5,9,-1.1941274546514613
5405,63,1.0,5,10,0.0
5406,63,1.0,5,11,-0.31065824022818767
5407,63,1.0,5,12,-2.9454040248559625
5408,63,1.0,5,13,-3.254221361190819
5409,63,1.0,5,14,0.0
5410,63,1.0,5,15,-1.4482821160006267
5411,63,1.0,5,16,0.0
5412,63,1.0,6,0,-0.3806483142819772
5413,63,1.0,6,1,-0.29073691885947284
5414,63,1.0,6,2,-0.2850231980031168
5415,63,1.0,6,3,-1.1555133864531406
5416,63,1.0,6,4,-1.2578542314869594
5417,63,1.0,6,5,-1.0966266741394506
5418,63,1.0,6,6,-1.1075179246009839
5419,63,1.0,6,7,-1.0966266741394506
5420,63,1.0,6,8,-1.1075179246009839
5421,63,1.0,6,9,-1.1440911684764892
5422,63,1.0,6,10,-1.1440911684764927
5423,63,1.0,6,11,-1.1941274546514613
5424,63,1.0,6,12,-0.4571734379804333
5425,63,1.0,7,0,-0.3806483142819772
5426,63,1.0,7,1,-0.3806483142819772
5427,63,1.0,7,2,-0.7245724313625779
5428,63,1.0,7,3,-0.3806483142819772
5429,63,1.0,7,4,-0.44848164966844983
5430,63,1.0,7,5,-0.28949934422417556
5431,63,1.0,7,6,0.0
5432,63,1.0,7,7,-0.3648119656477533
5433,63,1.0,7,8,0.0
5434,63,1.0,7,9,-0.4875220117635841
5435,63,1.0,7,10,-4.505894822201823
5436,63,1.0,8,0,-0.3806483142819772
5437,63,1.0,8,1,-0.2894993442241738
5438,63,1.0,8,2,-0.4992331649771966
5439,63,1.0,8,3,-2.7996729881096876
5440,63,1.0,8,4,-7.520038281495106
5441,63,1.0,9,0,-0.3806483142819772
5442,63,1.0,9,1,-0.7245724313625779
5443,63,1.0,9,2,-0.3806483142819772
5444,63,1.0,9,3,-0.44848164966844983
5445,63,1.0,9,4,-0.1129224552388095
5446,63,1.0,9,5,-0.0940059283883663
5447,63,1.0,9,6,-0.883889143970066
5448,63,1.0,9,7,-0.5514410692765672
5449,63,1.0,9,8,0.0
5450,63,1.0,9,9,-0.8880249414422252
5451,63,1.0,9,10,-3.24775007686198
5452,63,1.0,9,11,-3.254221361190819
5453,63,1.0,9,12,-2.0600939065393575
5454,63,1.0,9,13,-1.7647190642970578
5455,63,1.0,9,14,0.0
5456,63,1.0,9,15,-1.4482821160006267
5457,63,1.0,9,16,0.0
5458,63,1.0,10,0,-0.3806483142819772
5459,63,1.0,10,1,-0.45568556234112023
5460,63,1.0,10,2,-0.11292245523880595
5461,63,1.0,10,3,-0.09400592838836275
5462,63,1.0,10,4,-0.11292245523880595
5463,63,1.0,10,5,-1.7725996928038334
5464,63,1.0,10,6,-2.9439830505094235
5465,63,1.0,10,7,-2.9027892700665383
5466,63,1.0,10,8,0.0
5467,63,1.0,10,9,-0.31065824022818944
5468,63,1.0,10,10,-1.2459106441541081
5469,63,1.0,11,0,-0.3806483142819772
5470,63,1.0,11,1,-0.29073691885947284
5471,63,1.0,11,2,-0.11292245523880595
5472,63,1.0,11,3,-0.16334571651208663
5473,63,1.0,11,4,-0.3731244797452362
5474,63,1.0,11,5,-0.4231607659202048
5475,63,1.0,11,6,0.0
5476,63,1.0,11,7,0.0
5477,63,1.0,11,8,-0.7062730334639156
5478,63,1.0,11,9,-0.7896599517386775
5479,63,1.0,11,10,-0.6216688896761013
5480,63,1.0,11,11,-1.6430028017117912
5481,63,1.0,11,12,-1.9212578244967347
5482,63,1.0,11,13,-1.9313077055638495
5483,63,1.0,11,14,-1.948411526431073
5484,63,1.0,11,15,0.0
5485,63,1.0,12,0,0.0
5486,63,1.0,12,1,-1.7877337691596082
5487,63,1.0,12,2,-2.820733626004177
5488,63,1.0,12,3,-2.820733626004177
5489,63,1.0,12,4,-3.944995909209343
5490,63,1.0,12,5,-3.9449959092093447
5491,63,1.0,12,6,-3.9950321953843115
5492,63,1.0,12,7,-3.6566921949413285
5493,63,1.0,12,8,-3.6862148590494535
5494,63,1.0,12,9,-3.995032195384308
5495,63,1.0,12,10,-0.36824794343171163
5496,63,1.0,12,11,-0.5873553311885615
5497,63,1.0,12,12,-1.0587953104630934
5498,63,1.0,12,13,-5.698151584150716
5499,63,1.0,13,0,-0.3806483142819772
5500,63,1.0,13,1,-0.44848164966844806
5501,63,1.0,13,2,-0.5575378159427125
