,pid,info_cost,trial_index,click_num,click_pr
4801,61,0.1,8,10,-0.009727599005721288
4802,61,0.1,8,11,-0.014753269887840759
4803,61,0.1,8,12,-0.004960240247527281
4804,61,0.1,8,13,0.0
4805,61,0.1,8,14,0.0
4806,61,0.1,8,15,0.0
4807,61,0.1,8,16,0.0
4808,61,0.1,9,0,0.0
4809,61,0.1,9,1,-0.15132015956548273
4810,61,0.1,9,2,-0.12862774180402425
4811,61,0.1,9,3,-0.2659165498331255
4812,61,0.1,9,4,-0.26591654983312196
4813,61,0.1,9,5,-0.08679366791414012
4814,61,0.1,9,6,0.0
4815,61,0.1,9,7,0.0
4816,61,0.1,9,8,0.0
4817,61,0.1,9,9,0.0
4818,61,0.1,9,10,-0.042502489739188576
4819,61,0.1,9,11,-0.04250248973918502
4820,61,0.1,9,12,0.0
4821,61,0.1,9,13,-0.15999793822487973
4822,61,0.1,9,14,-0.20534101660491544
4823,61,0.1,9,15,-0.20534101660491544
4824,61,0.1,9,16,0.0
4825,61,0.1,10,0,0.0
4826,61,0.1,10,1,-0.024386655775533228
4827,61,0.1,10,2,-0.3954524538756097
4828,61,0.1,10,3,-0.26992134321537975
4829,61,0.1,10,4,0.0
4830,61,0.1,10,5,-0.036987016986671506
4831,61,0.1,10,6,-0.01160574794629099
4832,61,0.1,10,7,-0.24252702114695346
4833,61,0.1,10,8,0.0
4834,61,0.1,10,9,-0.22435155410969898
4835,61,0.1,10,10,-0.24252702114695168
4836,61,0.1,10,11,-0.24252702114695524
4837,61,0.1,10,12,0.0
4838,61,0.1,10,13,-0.1599979382248815
4839,61,0.1,10,14,-0.20534101660491544
4840,61,0.1,10,15,-0.20534101660491544
4841,61,0.1,10,16,0.0
4842,61,0.1,11,0,0.0
4843,61,0.1,11,1,0.0
4844,61,0.1,11,2,-0.02816958787494528
4845,61,0.1,11,3,-0.09975025517628566
4846,61,0.1,11,4,-0.21921012267791085
4847,61,0.1,11,5,-0.3422772763232338
4848,61,0.1,11,6,-0.34227727632323734
4849,61,0.1,11,7,-0.3373639385399336
4850,61,0.1,11,8,-0.34032921043984743
4851,61,0.1,11,9,-0.36967159839166186
4852,61,0.1,11,10,-0.036987016986671506
4853,61,0.1,11,11,-0.023592227139630495
4854,61,0.1,11,12,-0.023592227139630495
4855,61,0.1,11,13,-0.004355611525848957
4856,61,0.1,11,14,-0.02510517106963306
4857,61,0.1,11,15,-0.20534101660491544
4858,61,0.1,11,16,0.0
4859,61,0.1,12,0,0.0
4860,61,0.1,12,1,-0.024386655775533228
4861,61,0.1,12,2,-0.3288017341298435
4862,61,0.1,12,3,-0.3288017341298435
4863,61,0.1,12,4,0.0
4864,61,0.1,12,5,-0.2089786459344971
4865,61,0.1,12,6,-0.11105868381950046
4866,61,0.1,12,7,0.0
4867,61,0.1,12,8,0.0
4868,61,0.1,12,9,0.0
4869,61,0.1,12,10,0.0
4870,61,0.1,12,11,0.0
4871,61,0.1,12,12,0.0
4872,61,0.1,12,13,-0.02637390225938141
4873,61,0.1,12,14,0.0
4874,61,0.1,12,15,0.0
4875,61,0.1,12,16,0.0
4876,61,0.1,13,0,0.0
4877,61,0.1,13,1,-0.385557387770195
4878,61,0.1,13,2,-0.40914961490982193
4879,61,0.1,13,3,-0.40914961490982193
4880,61,0.1,13,4,0.0
4881,61,0.1,13,5,-0.10645307829183892
4882,61,0.1,13,6,0.0
4883,61,0.1,13,7,0.0
4884,61,0.1,13,8,0.0
4885,61,0.1,13,9,-0.06905136329761064
4886,61,0.1,13,10,-0.06905136329761064
4887,61,0.1,13,11,-0.06905136329761774
4888,61,0.1,13,12,-0.06514207581749787
4889,61,0.1,13,13,-0.15999793822487618
4890,61,0.1,13,14,-0.20534101660491189
4891,61,0.1,13,15,-0.20534101660491189
4892,61,0.1,13,16,0.0
4893,61,0.1,14,0,0.0
4894,61,0.1,14,1,-0.3222636397334213
4895,61,0.1,14,2,-0.40914961490982193
4896,61,0.1,14,3,-0.40914961490982193
4897,61,0.1,14,4,0.0
4898,61,0.1,14,5,-0.08679366791414012
4899,61,0.1,14,6,0.0
4900,61,0.1,14,7,0.0
4901,61,0.1,14,8,-0.1553399881241333
4902,61,0.1,14,9,-0.16699353688940732
4903,61,0.1,14,10,-0.15725264812486017
4904,61,0.1,14,11,-0.1804955229202534
4905,61,0.1,14,12,-0.1797828629710736
4906,61,0.1,14,13,-0.205341016604919
4907,61,0.1,14,14,-0.20534101660491189
4908,61,0.1,14,15,-0.20534101660491189
4909,61,0.1,14,16,0.0
4910,61,0.1,15,0,0.0
4911,61,0.1,15,1,-0.15132015956548273
4912,61,0.1,15,2,-0.15132015956548273
4913,61,0.1,15,3,-0.15132015956548273
4914,61,0.1,15,4,0.0
4915,61,0.1,15,5,-0.1647894915987962
4916,61,0.1,15,6,-0.1647894915987962
4917,61,0.1,15,7,-0.036987016986671506
4918,61,0.1,15,8,0.0
4919,61,0.1,15,9,0.0
4920,61,0.1,15,10,-0.16061229902438967
4921,61,0.1,15,11,-0.18203078533337802
4922,61,0.1,15,12,-0.20534101660490833
4923,61,0.1,15,13,-0.205341016604919
4924,61,0.1,15,14,-0.20534101660491544
4925,61,0.1,15,15,-0.20534101660491544
4926,61,0.1,15,16,0.0
4927,61,0.1,16,0,0.0
4928,61,0.1,16,1,-0.024386655775533228
4929,61,0.1,16,2,0.0
4930,61,0.1,16,3,-0.11191098596153282
4931,61,0.1,16,4,0.0
4932,61,0.1,16,5,-0.14583376976100837
4933,61,0.1,16,6,-0.10434402455472025
4934,61,0.1,16,7,0.0
4935,61,0.1,16,8,-0.020160272206229735
4936,61,0.1,16,9,0.0
4937,61,0.1,16,10,-0.0600518634020446
4938,61,0.1,16,11,0.0
4939,61,0.1,16,12,0.0
4940,61,0.1,16,13,0.0
4941,61,0.1,16,14,0.0
4942,61,0.1,16,15,0.0
4943,61,0.1,16,16,0.0
4944,62,4.0,1,0,-0.018598129196243096
4945,62,4.0,1,1,-3.5807046122004413
4946,62,4.0,1,2,0.0
4947,62,4.0,1,3,-1.7115222234743408
4948,62,4.0,1,4,-1.772302753048538
4949,62,4.0,1,5,-1.780010289416694
4950,62,4.0,1,6,0.0
4951,62,4.0,1,7,-1.769209568521827
4952,62,4.0,1,8,-1.849426907712835
4953,62,4.0,1,9,-2.688233267671416
4954,62,4.0,1,10,-1.8295208087035548
4955,62,4.0,1,11,-1.8483430027380066
4956,62,4.0,1,12,-1.93753061666815
4957,62,4.0,1,13,-3.858210633657741
4958,62,4.0,1,14,-4.081619896473209
4959,62,4.0,1,15,-4.081619896473209
4960,62,4.0,1,16,0.0
4961,62,4.0,2,0,-0.29281804860858746
4962,62,4.0,3,0,-0.29281804860858746
4963,62,4.0,4,0,-0.018598129196243096
4964,62,4.0,4,1,-0.2649371006067793
4965,62,4.0,5,0,-0.29281804860858746
4966,62,4.0,6,0,-0.018598129196243096
4967,62,4.0,6,1,-1.999303077869468
4968,62,4.0,6,2,-1.999303077869468
4969,62,4.0,6,3,-3.6388537704758033
4970,62,4.0,6,4,-0.13946664363076522
4971,62,4.0,7,0,-0.018598129196243096
4972,62,4.0,7,1,-1.999303077869468
4973,62,4.0,7,2,-3.6388537704758033
4974,62,4.0,7,3,-3.6127824158655653
4975,62,4.0,7,4,-0.17808114497807637
4976,62,4.0,8,0,-0.29281804860858746
4977,62,4.0,9,0,-0.29281804860858746
4978,62,4.0,10,0,-0.29281804860858746
4979,62,4.0,11,0,-0.29281804860858746
4980,62,4.0,12,0,-0.018598129196243096
4981,62,4.0,12,1,-0.2649371006067793
4982,62,4.0,13,0,-0.018598129196243096
4983,62,4.0,13,1,-1.999303077869468
4984,62,4.0,13,2,-1.999303077869468
4985,62,4.0,13,3,-4.053710614256083
4986,62,4.0,13,4,-0.09057356921767123
4987,62,4.0,14,0,-0.018598129196243096
4988,62,4.0,14,1,-0.018598129196243096
4989,62,4.0,14,2,-0.018598129196243096
4990,62,4.0,14,3,-3.6737576782514445
4991,62,4.0,14,4,-0.07680719840077721
4992,62,4.0,15,0,-0.018598129196243096
4993,62,4.0,15,1,-0.018598129196243096
4994,62,4.0,15,2,-3.645261587597675
4995,62,4.0,15,3,-3.6452615875976733
4996,62,4.0,15,4,-0.15390928660673886
4997,62,4.0,16,0,-0.018598129196243096
4998,62,4.0,16,1,-1.999303077869468
4999,62,4.0,16,2,-1.999303077869468
5000,62,4.0,16,3,-1.9993030778694685
5001,62,4.0,16,4,-0.19218043232439452
5002,63,1.25,1,0,-11.468474045647294
5003,63,1.25,2,0,-11.468474045647294
5004,63,1.25,3,0,-11.468474045647294
5005,63,1.25,4,0,-11.468474045647294
5006,63,1.25,5,0,-11.468474045647294
5007,63,1.25,6,0,-11.468474045647294
5008,63,1.25,7,0,-11.468474045647294
5009,63,1.25,8,0,-11.468474045647294
5010,63,1.25,9,0,-11.468474045647294
5011,63,1.25,10,0,-11.468474045647294
5012,63,1.25,11,0,-11.468474045647294
5013,63,1.25,12,0,-11.468474045647294
5014,63,1.25,13,0,-11.468474045647294
5015,63,1.25,14,0,-11.468474045647294
5016,63,1.25,15,0,-11.468474045647294
5017,63,1.25,16,0,-11.468474045647294
5018,64,0.1,1,0,-21.05255241436366
5019,64,0.1,2,0,-21.05255241436366
5020,64,0.1,3,0,-21.05255241436366
5021,64,0.1,4,0,-21.05255241436366
5022,64,0.1,5,0,-21.05255241436366
5023,64,0.1,6,0,-21.05255241436366
5024,64,0.1,7,0,-21.05255241436366
5025,64,0.1,8,0,-21.05255241436366
5026,64,0.1,9,0,-21.05255241436366
5027,64,0.1,10,0,-21.05255241436366
5028,64,0.1,11,0,-21.05255241436366
5029,64,0.1,12,0,-21.05255241436366
5030,64,0.1,13,0,-21.05255241436366
5031,64,0.1,14,0,-21.05255241436366
5032,64,0.1,15,0,-21.05255241436366
5033,64,0.1,16,0,-21.05255241436366
5034,65,0.1,1,0,-21.05255241436366
5035,65,0.1,2,0,-0.03823251675241579
5036,65,0.1,2,1,-0.07440742955107993
5037,65,0.1,2,2,-0.3505526159132053
5038,65,0.1,2,3,-0.1508724630559115
5039,65,0.1,2,4,-0.020160272206226182
5040,65,0.1,2,5,-0.034410497108641636
5041,65,0.1,2,6,-0.004485465759596963
5042,65,0.1,2,7,-0.11459639026764279
5043,65,0.1,2,8,0.0
5044,65,0.1,2,9,0.0
5045,65,0.1,2,10,-0.08720206819921827
5046,65,0.1,2,11,-0.08720206819921827
5047,65,0.1,2,12,0.0
5048,65,0.1,2,13,-0.06051398511327477
5049,65,0.1,2,14,0.0
5050,65,0.1,2,15,-1.9401276604379518
5051,65,0.1,3,0,0.0
5052,65,0.1,3,1,-0.08679366791414012
5053,65,0.1,3,2,0.0
5054,65,0.1,3,3,-0.0648522789692052
5055,65,0.1,3,4,-3.865290312661976
5056,65,0.1,4,0,0.0
5057,65,0.1,4,1,0.0
5058,65,0.1,4,2,0.0
5059,65,0.1,4,3,-0.03545659476818663
5060,65,0.1,4,4,0.0
5061,65,0.1,4,5,-0.251694895449349
5062,65,0.1,4,6,-0.251694895449349
5063,65,0.1,4,7,-11.097765858543431
5064,65,0.1,5,0,0.0
5065,65,0.1,5,1,-0.028169587874941726
5066,65,0.1,5,2,-0.16449282725013603
5067,65,0.1,5,3,-0.1550016440634039
5068,65,0.1,5,4,-0.13251361242966553
5069,65,0.1,5,5,-0.27908921751777527
5070,65,0.1,5,6,-0.12862774180402425
5071,65,0.1,5,7,0.0
5072,65,0.1,5,8,-0.018175467037256254
5073,65,0.1,5,9,-1.6185529789340514
5074,65,0.1,6,0,0.0
5075,65,0.1,6,1,-0.028169587874941726
5076,65,0.1,6,2,-0.09975025517628211
5077,65,0.1,6,3,-0.036987016986671506
5078,65,0.1,6,4,0.0
5079,65,0.1,6,5,-0.07502488757674186
5080,65,0.1,6,6,-0.05949165310797255
5081,65,0.1,6,7,-0.04054411822356485
5082,65,0.1,6,8,-0.04054411822356485
5083,65,0.1,6,9,-0.045569789105677216
5084,65,0.1,6,10,-1.4464106311030456
5085,65,0.1,7,0,0.0
5086,65,0.1,7,1,-0.028169587874941726
5087,65,0.1,7,2,-0.2187399340146392
5088,65,0.1,7,3,-0.21873993401463565
5089,65,0.1,7,4,-0.22893476390209955
5090,65,0.1,7,5,0.0
5091,65,0.1,7,6,-0.13828002480549628
5092,65,0.1,7,7,-0.05054837441964111
5093,65,0.1,7,8,-0.05054837441964466
5094,65,0.1,7,9,0.0
5095,65,0.1,7,10,-0.12000071869175954
5096,65,0.1,7,11,-0.12000071869175954
5097,65,0.1,7,12,-0.05295355871155394
5098,65,0.1,7,13,-2.3386405749522083
5099,65,0.1,8,0,0.0
5100,65,0.1,8,1,0.0
5101,65,0.1,8,2,-0.04554956373478447
5102,65,0.1,8,3,-0.0648522789692052
5103,65,0.1,8,4,0.0
5104,65,0.1,8,5,0.0
5105,65,0.1,8,6,0.0
5106,65,0.1,8,7,0.0
5107,65,0.1,8,8,0.0
5108,65,0.1,8,9,-0.32375611988042863
5109,65,0.1,9,0,0.0
5110,65,0.1,9,1,0.0
5111,65,0.1,9,2,-0.2089786459344971
5112,65,0.1,9,3,-0.18192289568711217
5113,65,0.1,9,4,-0.11191098596153637
5114,65,0.1,9,5,0.0
5115,65,0.1,9,6,-0.042502489739188576
5116,65,0.1,9,7,-0.04250248973918502
5117,65,0.1,9,8,-0.042502489739188576
5118,65,0.1,9,9,0.0
5119,65,0.1,9,10,-0.004355611525848957
5120,65,0.1,9,11,0.0
5121,65,0.1,9,12,-0.16126227822363504
5122,65,0.1,9,13,-0.16061229902438967
5123,65,0.1,9,14,-0.18203078533338157
5124,65,0.1,9,15,-0.20534101660491544
5125,65,0.1,9,16,0.0
5126,65,0.1,10,0,0.0
5127,65,0.1,10,1,0.0
5128,65,0.1,10,2,-0.02862787981351289
5129,65,0.1,10,3,-0.02862787981351289
5130,65,0.1,10,4,0.0
5131,65,0.1,10,5,-0.10957071938553042
5132,65,0.1,10,6,-0.10957071938552687
5133,65,0.1,10,7,-0.11459639026764279
5134,65,0.1,10,8,0.0
5135,65,0.1,10,9,0.0
5136,65,0.1,10,10,0.0
5137,65,0.1,10,11,-0.1612622782236368
5138,65,0.1,10,12,-0.16126227822363504
5139,65,0.1,10,13,-0.16061229902438967
5140,65,0.1,10,14,-0.18203078533338157
5141,65,0.1,10,15,-0.23556689969979594
5142,65,0.1,11,0,0.0
5143,65,0.1,11,1,-0.3958488941100491
5144,65,0.1,11,2,-0.3958488941100491
5145,65,0.1,11,3,-0.40914961490982193
5146,65,0.1,11,4,0.0
5147,65,0.1,11,5,0.0
5148,65,0.1,11,6,0.0
5149,65,0.1,11,7,-0.02862787981351289
5150,65,0.1,11,8,-0.3656265057895425
5151,65,0.1,12,0,0.0
5152,65,0.1,12,1,-0.15132015956548273
5153,65,0.1,12,2,-0.25507520812401907
5154,65,0.1,12,3,-0.25507520812401907
5155,65,0.1,12,4,-0.3373639385399372
5156,65,0.1,12,5,-0.34032921043984743
5157,65,0.1,12,6,-12.470539552749491
5158,65,0.1,13,0,0.0
5159,65,0.1,13,1,0.0
5160,65,0.1,13,2,-0.1740033576359501
5161,65,0.1,13,3,-0.05949165310797255
5162,65,0.1,13,4,-0.02816958787494528
5163,65,0.1,13,5,-0.17400335763595365
5164,65,0.1,13,6,-0.13251361242966553
5165,65,0.1,13,7,-0.27069660902189696
5166,65,0.1,13,8,-11.436601285957572
5167,65,0.1,14,0,0.0
5168,65,0.1,14,1,-0.3463309262927652
5169,65,0.1,14,2,-0.3048411810864806
5170,65,0.1,14,3,-18.28854996057095
5171,65,0.1,15,0,0.0
5172,65,0.1,15,1,-0.028169587874941726
5173,65,0.1,15,2,-0.028169587874941726
5174,65,0.1,15,3,0.0
5175,65,0.1,15,4,-0.0600518634020446
5176,65,0.1,15,5,0.0
5177,65,0.1,15,6,0.0
5178,65,0.1,15,7,0.0
5179,65,0.1,15,8,-0.009381282407964875
5180,65,0.1,15,9,-0.009381282407961322
5181,65,0.1,15,10,-0.1735260491132955
5182,65,0.1,16,0,0.0
5183,65,0.1,16,1,-0.028169587874941726
5184,65,0.1,16,2,0.0
5185,65,0.1,16,3,0.0
5186,65,0.1,16,4,0.0
5187,65,0.1,16,5,-0.01426094845565018
5188,65,0.1,16,6,0.0
5189,65,0.1,16,7,-0.023592227139630495
5190,65,0.1,16,8,0.0
5191,65,0.1,16,9,0.0
5192,65,0.1,16,10,-0.1612622782236386
5193,65,0.1,16,11,-0.15999793822487618
5194,65,0.1,16,12,-0.205341016604919
5195,65,0.1,16,13,-0.20534101660491189
5196,65,0.1,16,14,0.0
5197,66,4.0,1,0,-0.018598129196243096
5198,66,4.0,1,1,-1.999303077869468
5199,66,4.0,1,2,-0.22031660883000814
5200,66,4.0,2,0,-0.018598129196243096
5201,66,4.0,2,1,0.0
5202,66,4.0,2,2,0.0
5203,66,4.0,3,0,-0.018598129196243096
5204,66,4.0,3,1,-0.018598129196243096
5205,66,4.0,3,2,-1.999303077869468
5206,66,4.0,3,3,-1.9824750677730307
5207,66,4.0,3,4,0.0
5208,66,4.0,3,5,0.0
5209,66,4.0,4,0,-0.018598129196243096
5210,66,4.0,4,1,-0.2649371006067793
5211,66,4.0,5,0,-0.018598129196243096
5212,66,4.0,5,1,-0.018598129196243096
5213,66,4.0,5,2,-0.233884806589157
5214,66,4.0,6,0,-0.018598129196243096
5215,66,4.0,6,1,-1.9491502396464295
5216,66,4.0,6,2,-2.8338240829974044
5217,66,4.0,6,3,-2.8338240829974053
5218,66,4.0,6,4,-2.8338240829974044
5219,66,4.0,6,5,-0.21177787473421006
5220,66,4.0,7,0,-0.29281804860858746
5221,66,4.0,8,0,-0.29281804860858746
5222,66,4.0,9,0,-0.018598129196243096
5223,66,4.0,9,1,-0.018598129196243096
5224,66,4.0,9,2,-0.21532370512548202
5225,66,4.0,10,0,-0.29281804860858746
5226,66,4.0,11,0,-0.018598129196243096
5227,66,4.0,11,1,-0.018598129196243096
5228,66,4.0,11,2,-1.999303077869468
5229,66,4.0,11,3,-1.9993030778694685
5230,66,4.0,11,4,-0.16144756471637312
5231,66,4.0,12,0,-0.29281804860858746
5232,66,4.0,13,0,-0.29281804860858746
5233,66,4.0,14,0,-0.29281804860858746
5234,66,4.0,15,0,-0.29281804860858746
5235,66,4.0,16,0,-0.29281804860858746
5236,67,4.0,1,0,0.0
5237,67,4.0,1,1,0.0
5238,67,4.0,2,0,0.0
5239,67,4.0,2,1,-0.2928295748596426
5240,67,4.0,3,0,0.0
5241,67,4.0,3,1,-1.7322946082342758
5242,67,4.0,3,2,0.0
5243,67,4.0,4,0,-0.29281804860858746
5244,67,4.0,5,0,-0.29281804860858746
5245,67,4.0,6,0,-0.29281804860858746
5246,67,4.0,7,0,-0.29281804860858746
5247,67,4.0,8,0,-0.29281804860858746
5248,67,4.0,9,0,-0.29281804860858746
5249,67,4.0,10,0,-0.29281804860858746
5250,67,4.0,11,0,0.0
5251,67,4.0,11,1,0.0
5252,67,4.0,12,0,0.0
5253,67,4.0,12,1,0.0
5254,67,4.0,13,0,0.0
5255,67,4.0,13,1,0.0
5256,67,4.0,14,0,0.0
5257,67,4.0,14,1,0.0
5258,67,4.0,15,0,0.0
5259,67,4.0,15,1,0.0
5260,67,4.0,16,0,-0.29281804860858746
5261,68,4.0,1,0,-0.018598129196243096
5262,68,4.0,1,1,-0.018598129196243096
5263,68,4.0,1,2,-0.018598129196243096
5264,68,4.0,1,3,-0.16879121679040573
5265,68,4.0,2,0,-0.018598129196243096
5266,68,4.0,2,1,-3.6452615875976733
5267,68,4.0,2,2,-3.6127824158655653
5268,68,4.0,2,3,-3.6127824158655635
5269,68,4.0,2,4,-3.7933758507667594
5270,68,4.0,2,5,0.0
5271,68,4.0,2,6,-1.873541894287884
5272,68,4.0,2,7,-3.9571544852232208
5273,68,4.0,2,8,0.0
5274,68,4.0,3,0,0.0
5275,68,4.0,3,1,0.0
5276,68,4.0,3,2,-3.4822607766417057
5277,68,4.0,3,3,-2.6530058555369678
5278,68,4.0,3,4,-3.495431316708016
5279,68,4.0,3,5,-3.6999361039111207
5280,68,4.0,3,6,-3.7044716417684143
5281,68,4.0,3,7,-3.5020068000941436
5282,68,4.0,3,8,-3.5093484703052606
5283,68,4.0,3,9,-2.6715383206294874
5284,68,4.0,3,10,-1.8641192189602709
5285,68,4.0,3,11,-4.07788205852011
5286,68,4.0,3,12,-4.078198239565705
5287,68,4.0,3,13,-4.0730759121078
5288,68,4.0,3,14,-4.073790360975465
5289,68,4.0,3,15,-3.645871035269373
5290,68,4.0,3,16,0.0
5291,68,4.0,4,0,-0.018598129196243096
5292,68,4.0,4,1,-0.018598129196243096
5293,68,4.0,4,2,-1.999303077869468
5294,68,4.0,4,3,-1.9993030778694685
5295,68,4.0,4,4,-2.8033678414688152
5296,68,4.0,4,5,-4.033035365476354
5297,68,4.0,4,6,-4.033035365476354
5298,68,4.0,4,7,-3.828128741523575
5299,68,4.0,4,8,-3.6104529092245325
5300,68,4.0,4,9,-4.033035365476353
5301,68,4.0,4,10,0.0
5302,68,4.0,4,11,-4.047814062042219
5303,68,4.0,4,12,-1.9024206901254397
5304,68,4.0,4,13,-2.778558084292519
5305,68,4.0,4,14,-2.7979583126710956
5306,68,4.0,4,15,-3.6458710352693773
5307,68,4.0,4,16,0.0
5308,68,4.0,5,0,0.0
5309,68,4.0,5,1,0.0
5310,68,4.0,5,2,0.0
5311,68,4.0,5,3,-1.761845061251401
5312,68,4.0,5,4,-1.783519074498603
5313,68,4.0,5,5,-1.9967808798858804
5314,68,4.0,5,6,-1.9865334768399894
5315,68,4.0,5,7,-1.9718571136302736
5316,68,4.0,5,8,-2.701382649786801
5317,68,4.0,5,9,-3.571158112645504
5318,68,4.0,5,10,-4.074948959960292
5319,68,4.0,5,11,-4.077489386988187
5320,68,4.0,5,12,-4.073075912107804
5321,68,4.0,5,13,-4.073790360975469
5322,68,4.0,5,14,-3.64587103526938
5323,68,4.0,5,15,-4.08161989647321
5324,68,4.0,5,16,0.0
5325,68,4.0,6,0,0.0
5326,68,4.0,6,1,0.0
5327,68,4.0,6,2,-3.9648797431721583
5328,68,4.0,6,3,-4.050271077630082
5329,68,4.0,6,4,-4.058322440247554
5330,68,4.0,6,5,-4.061227041646699
5331,68,4.0,6,6,-4.064274704900285
5332,68,4.0,6,7,-4.067524890502192
5333,68,4.0,6,8,-4.0680498621482215
5334,68,4.0,6,9,0.0
5335,68,4.0,7,0,0.0
5336,68,4.0,7,1,-3.4664038610447463
5337,68,4.0,7,2,-3.7458550496382212
5338,68,4.0,7,3,-3.7562955021063775
5339,68,4.0,7,4,-1.8627413167493145
5340,68,4.0,7,5,0.0
5341,68,4.0,7,6,-3.76956651293791
5342,68,4.0,7,7,-3.77901017641115
5343,68,4.0,7,8,0.0
5344,68,4.0,8,0,0.0
5345,68,4.0,8,1,-1.724526877902548
5346,68,4.0,8,2,-1.7440148458609528
5347,68,4.0,8,3,-1.7472001292058543
5348,68,4.0,8,4,-1.9865334768399894
5349,68,4.0,8,5,-1.9967808798858808
5350,68,4.0,8,6,-3.5111575188472095
5351,68,4.0,8,7,-3.520241296044503
5352,68,4.0,8,8,-3.735648005976616
5353,68,4.0,8,9,-2.714064925270428
5354,68,4.0,8,10,-3.5562639465133348
5355,68,4.0,8,11,-1.9132950220008222
5356,68,4.0,8,12,-4.031887997121093
5357,68,4.0,8,13,-2.776795395106646
5358,68,4.0,8,14,0.0
5359,68,4.0,9,0,0.0
5360,68,4.0,9,1,-1.7322946082342758
5361,68,4.0,9,2,-3.4803173489146193
5362,68,4.0,9,3,-3.4861058336694697
5363,68,4.0,9,4,-3.4952388683833746
5364,68,4.0,9,5,-3.9629786314298805
5365,68,4.0,9,6,-3.9694962303848627
5366,68,4.0,9,7,-3.988895116181123
5367,68,4.0,9,8,-2.7130835762469587
5368,68,4.0,9,9,-3.9688661283682265
5369,68,4.0,9,10,-3.556230781886999
5370,68,4.0,9,11,-1.9132769740966822
5371,68,4.0,9,12,-2.776749946509522
5372,68,4.0,9,13,-3.8532034834369107
5373,68,4.0,9,14,0.0
5374,68,4.0,10,0,-0.018598129196243096
5375,68,4.0,10,1,-0.018598129196243096
5376,68,4.0,10,2,-1.999303077869468
5377,68,4.0,10,3,-1.9993030778694685
5378,68,4.0,10,4,-3.891183187518815
5379,68,4.0,10,5,0.0
5380,68,4.0,10,6,-4.068667311947502
5381,68,4.0,10,7,-4.071112039219019
5382,68,4.0,10,8,-4.073878323324787
5383,68,4.0,10,9,-4.074940171950859
5384,68,4.0,10,10,-4.067891366928652
5385,68,4.0,10,11,-4.073661168613821
5386,68,4.0,10,12,-3.6399720412225616
5387,68,4.0,10,13,-4.077872014255052
5388,68,4.0,10,14,-4.080747165017533
5389,68,4.0,10,15,-4.081619896473209
5390,68,4.0,10,16,0.0
5391,68,4.0,11,0,0.0
5392,68,4.0,11,1,0.0
5393,68,4.0,11,2,0.0
5394,68,4.0,11,3,-1.7618450612514
5395,68,4.0,11,4,0.0
5396,68,4.0,11,5,-2.724591743508843
5397,68,4.0,11,6,-1.8319923726846117
5398,68,4.0,11,7,-1.9824750677730307
5399,68,4.0,11,8,-2.757668044155653
5400,68,4.0,11,9,-0.152266536207601
5401,68,4.0,12,0,-0.018598129196243096
5402,68,4.0,12,1,-1.9491502396464295
5403,68,4.0,12,2,0.0
5404,68,4.0,12,3,-1.8204087255113883
5405,68,4.0,12,4,-3.5345628200649806
5406,68,4.0,12,5,-2.6982738415947924
5407,68,4.0,12,6,-3.9633320392267226
5408,68,4.0,12,7,-3.9633320392267226
5409,68,4.0,12,8,-3.577831980372748
5410,68,4.0,12,9,-3.5757419979998524
5411,68,4.0,12,10,-2.725711981588221
5412,68,4.0,12,11,-2.7395659751388735
5413,68,4.0,12,12,-3.5790519292286582
5414,68,4.0,12,13,-2.7785580842925217
5415,68,4.0,12,14,-2.7983946783989353
5416,68,4.0,12,15,-1.9612553074105552
5417,68,4.0,12,16,0.0
5418,68,4.0,13,0,-0.018598129196243096
5419,68,4.0,13,1,-3.9911607359270795
5420,68,4.0,13,2,-0.018598129196243096
5421,68,4.0,13,3,-1.9993030778694685
5422,68,4.0,13,4,-2.794124496955013
5423,68,4.0,13,5,-3.587191159109887
5424,68,4.0,13,6,-3.5871911591098877
5425,68,4.0,13,7,-0.14827696594198247
5426,68,4.0,14,0,-0.018598129196243096
5427,68,4.0,14,1,-0.018598129196243096
5428,68,4.0,14,2,-0.018598129196243096
5429,68,4.0,14,3,-3.6737576782514445
5430,68,4.0,14,4,-4.039041321443973
5431,68,4.0,14,5,-4.034477815897645
5432,68,4.0,14,6,-0.06737385946718
5433,68,4.0,15,0,-0.018598129196243096
5434,68,4.0,15,1,-3.6452615875976733
5435,68,4.0,15,2,-3.6127824158655653
5436,68,4.0,15,3,-3.6127824158655635
5437,68,4.0,15,4,-3.799827186285148
5438,68,4.0,15,5,-1.9160165963967266
5439,68,4.0,15,6,-1.9160165963967266
5440,68,4.0,15,7,0.0
5441,68,4.0,16,0,-0.018598129196243096
5442,68,4.0,16,1,-1.999303077869468
5443,68,4.0,16,2,-2.794124496955013
5444,68,4.0,16,3,0.0
5445,68,4.0,16,4,-1.760092720949027
5446,68,4.0,16,5,0.0
5447,69,4.0,1,0,-0.018598129196243096
5448,69,4.0,1,1,-0.2649371006067793
5449,69,4.0,2,0,0.0
5450,69,4.0,2,1,0.0
5451,69,4.0,2,2,0.0
5452,69,4.0,2,3,0.0
5453,69,4.0,2,4,-1.9212383477059154
5454,69,4.0,2,5,0.0
5455,69,4.0,3,0,0.0
5456,69,4.0,3,1,0.0
5457,69,4.0,4,0,-0.29281804860858746
5458,69,4.0,5,0,0.0
5459,69,4.0,5,1,-0.010247403045890946
